  2.5052037e-002  1.3710284e-002  4.3173967e-001  3.9632346e-002  3.3031251e-002  1.3816314e-002  4.2120854e-003  7.0035696e-002  4.3034518e-002  1.6596959e-002  2.6721548e-001  1.0696631e-002  6.6343484e-003  2.4592384e-002
  4.6001142e-002  5.7468227e-002  6.1700676e-001  6.5260403e-003  1.2269403e-002  6.3356871e-003  4.1042791e-002  3.0252918e-002  4.3160935e-002  2.0164208e-002  1.0769782e-002  1.1053753e-002  7.5634180e-002  2.2314172e-002
  8.3265182e-001  2.0061732e-002  8.5131232e-003  5.8589734e-003  2.8780042e-003  1.2672526e-002  4.6771337e-003  9.4672950e-003  2.0826270e-003  4.3493501e-002  5.0129316e-003  9.0493175e-003  3.3355098e-002  1.0225922e-002
  1.5060192e-002  2.4614995e-002  1.7040134e-001  4.1996698e-002  2.1681733e-001  6.1515811e-002  5.3635439e-002  1.9670575e-002  2.7745295e-002  1.9577217e-002  6.6353994e-002  9.7425706e-002  1.5374181e-001  3.1443597e-002
  4.8797193e-002  3.8556548e-002  2.4317109e-001  2.7241275e-002  1.1441692e-002  4.2307501e-002  4.3881757e-001  5.3565744e-003  1.2784061e-002  2.1576857e-002  1.5607753e-002  1.5198044e-002  2.8294598e-002  5.0849242e-002
  3.1229549e-002  1.8608470e-002  9.7547792e-003  2.2865399e-002  9.9751413e-003  3.6903493e-002  3.1567056e-002  6.4749037e-001  1.8131894e-002  5.0433069e-003  3.9758955e-002  9.3349429e-002  2.5346360e-002  9.9757970e-003
  1.7996836e-002  1.2768481e-002  7.9868648e-002  1.4458789e-002  8.1680124e-002  6.4048941e-003  1.2970016e-001  9.4722328e-003  1.1742132e-001  7.4926152e-002  1.3997252e-001  1.8655758e-001  1.1393929e-001  1.4832983e-002
  6.4578355e-003  3.2242626e-002  3.1308978e-002  4.0075806e-002  4.1971590e-002  6.0779867e-002  1.4044446e-002  1.3651902e-002  1.5885647e-001  7.7609147e-002  1.0443150e-002  1.7782505e-002  4.5382581e-001  4.0949864e-002
  1.4107862e-002  5.1481216e-002  1.8847157e-001  1.0732459e-001  2.6281685e-002  8.4463163e-002  1.6988388e-002  6.9786123e-002  6.3440590e-002  7.1492323e-002  3.5687510e-002  2.6873133e-002  2.2260885e-001  2.0992991e-002
  2.6627499e-002  2.8268863e-002  1.0100841e-001  3.0785517e-002  1.0788112e-002  5.7610764e-002  2.1956867e-001  2.8941158e-002  1.3092569e-001  2.0594555e-002  1.5211905e-001  6.6247766e-002  9.1431157e-002  3.5082793e-002
  4.9993423e-003  1.4061849e-002  5.8244701e-003  8.7607096e-003  4.9274139e-003  9.3176152e-003  2.9539327e-003  2.3382706e-002  9.2276983e-003  3.1423363e-003  8.7734690e-001  6.2581863e-003  2.5703588e-002  4.0932519e-003
  1.5833609e-002  2.8407621e-002  1.3182762e-001  1.0324543e-001  3.8306107e-001  1.3469310e-002  2.1065339e-002  8.1183073e-002  3.7691386e-002  1.0409931e-002  5.7372753e-002  5.9492243e-002  3.4154654e-002  2.2785964e-002
  2.8786937e-003  2.2977978e-002  1.5962924e-002  5.2897944e-001  1.9282680e-001  1.0525414e-002  6.2562779e-003  2.9217425e-003  6.2494288e-002  7.4897658e-003  4.2852612e-002  2.9025349e-002  5.3808662e-002  2.1000059e-002
  1.1762332e-002  3.7947092e-002  4.9926317e-003  5.7666138e-003  2.4624210e-003  9.6921770e-003  6.3702518e-003  1.6359193e-003  1.9046804e-003  5.4051312e-002  8.5146177e-001  7.3358485e-003  1.0439348e-003  3.5730146e-003
  5.8616902e-002  3.5566966e-002  1.4080257e-001  1.6282221e-001  2.2418202e-002  1.4198753e-002  1.3611339e-001  2.7832637e-002  8.2700402e-002  4.6205777e-002  4.2484159e-002  9.9479209e-002  3.2912842e-002  9.7845976e-002
  1.8665044e-002  2.1069567e-002  2.4131449e-001  2.7380173e-002  3.8759312e-002  2.3524227e-002  1.5897350e-002  5.6938637e-002  1.9049306e-002  1.2775258e-002  8.2390051e-003  4.9968726e-001  4.3745850e-003  1.2325785e-002
  1.5712412e-002  7.8694073e-003  5.5727446e-001  2.1059789e-002  1.7840568e-002  2.2225905e-002  6.7532788e-002  8.3814713e-003  3.1123370e-003  5.1995569e-003  2.4018112e-001  1.1042700e-002  7.4904025e-003  1.5077082e-002
  1.8756654e-002  2.0530323e-002  1.1665302e-001  4.6439220e-001  1.6309608e-002  1.2841015e-001  7.6940494e-003  6.1974408e-003  3.1476512e-002  1.1922140e-001  2.6046421e-002  4.3903255e-003  9.7760968e-003  3.0145803e-002
  3.3658784e-002  1.6976141e-002  3.5601425e-002  7.3720389e-002  6.6185056e-002  2.3841123e-002  8.3820863e-002  3.9275071e-002  2.0967286e-002  2.0230270e-001  6.6078608e-002  1.5000076e-001  2.7687646e-002  1.5988415e-001
  3.0404043e-002  4.4406474e-002  3.9370676e-002  3.9739665e-002  1.0120548e-001  1.5141530e-002  1.7597811e-002  1.4060187e-002  2.9206445e-002  5.3124114e-002  4.7774767e-003  7.8094340e-002  3.7873906e-001  1.5413270e-001
  2.6740437e-003  8.0371303e-003  7.4539410e-002  4.1059322e-003  8.5301890e-002  2.5263105e-002  1.2147491e-002  1.2511326e-002  5.4847153e-001  2.9843105e-002  3.2410685e-002  4.4248563e-002  6.0120124e-002  6.0325663e-002
  5.4251157e-002  1.2158120e-002  1.2574038e-002  4.4794193e-002  4.4577016e-001  2.6026077e-001  4.1134118e-003  1.3810107e-002  8.8028619e-002  4.8295373e-003  2.6119250e-002  8.6651889e-003  9.1820136e-003  1.5443432e-002
  1.4584004e-002  6.9994153e-003  1.3729073e-002  4.6331723e-002  6.9837278e-002  5.5043714e-002  5.4946338e-002  1.7162564e-002  9.0999457e-002  4.6861565e-001  4.9092681e-002  4.7638117e-002  1.6920729e-002  4.8099254e-002
  1.5563203e-002  1.8421805e-002  9.3829655e-003  8.7317889e-003  1.2178090e-002  1.2238301e-002  1.2196527e-002  3.0547320e-002  3.6261219e-001  8.8711505e-002  4.0312746e-001  1.8544749e-002  4.2883299e-003  3.4557727e-003
  5.9968230e-003  1.4178600e-001  5.0900346e-002  2.3912629e-001  1.2705234e-001  1.6235851e-002  1.2362280e-002  4.5314680e-002  5.2050296e-002  3.1643317e-002  7.6023984e-002  4.9337533e-002  1.3230502e-001  1.9865230e-002
  1.1620016e-002  6.7213554e-002  1.3937488e-001  4.4496855e-002  5.6998340e-002  1.2398988e-002  7.1900177e-002  2.1104434e-002  6.4891741e-002  1.3091581e-002  8.9382160e-003  5.5321106e-002  5.2789220e-002  3.7986089e-001
  3.1550571e-002  2.1737383e-002  2.8901354e-001  1.1060685e-002  7.0089621e-002  6.9358726e-002  4.4065698e-002  5.5785568e-003  9.1486655e-003  2.3704781e-002  3.0072501e-002  3.2714594e-001  4.3696465e-002  2.3776865e-002
  5.3848957e-002  1.6192806e-001  2.6070737e-002  1.2040802e-002  7.1175821e-003  5.0961239e-003  1.2190808e-001  4.2812179e-002  5.3803651e-002  2.0404754e-002  1.1899838e-002  4.2767577e-002  3.3248035e-001  1.0782131e-001
  1.0324331e-002  5.3218006e-003  1.3936941e-002  2.9736566e-002  1.8955974e-002  2.0742150e-001  2.1863003e-002  5.1704058e-001  8.0140352e-003  2.3470199e-002  7.3447397e-002  3.6904486e-002  2.9009822e-002  4.5533679e-003
  9.2577804e-002  1.4342614e-002  2.7701903e-001  3.2883048e-002  2.9617986e-002  1.4411975e-001  1.9737833e-002  1.2995089e-001  7.7222896e-002  4.8658779e-002  1.1186277e-002  2.8003946e-002  2.3669788e-002  7.1009363e-002
  8.2839627e-002  2.3178127e-002  7.0813249e-002  3.7058429e-002  2.0530635e-001  7.6191672e-003  1.4098833e-002  8.9155589e-003  2.0359359e-002  8.2614098e-002  1.1205017e-002  3.6782364e-001  3.9609884e-002  2.8558668e-002
  4.4145161e-002  9.3211461e-003  1.2919685e-002  1.7067978e-001  1.7957758e-002  7.1393707e-003  5.9860641e-001  2.5980383e-002  3.3730018e-002  6.7483243e-003  1.8485730e-002  3.4535560e-002  5.8813859e-003  1.3869286e-002
  6.0468636e-002  6.8523883e-003  2.9051593e-002  3.4901376e-002  9.2970512e-002  6.5480870e-002  1.5253643e-002  3.9820589e-001  1.6761900e-002  5.7758316e-002  1.3078069e-001  1.6516844e-002  3.4363114e-002  4.0634222e-002
  1.5144810e-003  6.2695187e-004  2.9265060e-004  1.5999408e-004  1.9313120e-003  2.2354713e-003  7.8567166e-004  2.0925871e-003  9.9804774e-004  3.7560839e-004  9.8086872e-001  5.9719046e-003  3.4982977e-004  1.7967696e-003
  1.7573302e-001  2.0672249e-002  2.9904462e-002  8.7736552e-003  1.6929434e-002  4.0424033e-002  1.9834258e-002  1.0889957e-002  1.5705345e-002  5.2369247e-003  3.7689397e-001  2.5558185e-001  8.0534155e-003  1.5367436e-002
  8.1625393e-003  1.1467944e-002  2.9484097e-002  1.1550220e-002  2.7373073e-002  3.3474108e-002  2.0869188e-002  4.7736026e-002  9.8542430e-002  9.7306718e-003  7.1832295e-003  6.4673581e-003  8.8636370e-002  5.9932275e-001
  3.5344084e-003  8.5329456e-001  9.8127255e-003  1.8119175e-003  4.5067737e-003  6.6702544e-002  3.1449540e-003  2.4187886e-002  1.8492775e-003  1.7559625e-003  3.6815328e-003  1.7886860e-002  5.4319732e-003  2.3986205e-003
  2.6257302e-002  1.1678302e-002  1.8334420e-002  2.7562611e-002  3.3183212e-002  2.3956663e-002  2.3336268e-002  1.3598175e-002  1.7944714e-001  2.0035341e-001  5.7554652e-003  8.2507043e-003  1.0049381e-001  3.2779252e-001
  5.4920923e-003  2.1400408e-003  5.8426737e-003  7.8644482e-001  1.5651132e-002  1.3825863e-002  1.0506669e-002  8.9023762e-002  1.2502889e-002  1.8674104e-003  8.6958079e-003  1.0817633e-002  3.3222778e-002  3.9664250e-003
  3.6607718e-002  3.7890800e-002  3.7148405e-002  1.8723182e-002  2.0776353e-001  2.8619868e-002  1.9037308e-001  8.0003782e-002  5.7670470e-002  6.9408602e-002  4.1111795e-002  1.1276327e-001  3.0962939e-002  5.0952554e-002
  1.3813417e-002  3.1395740e-002  2.8240822e-002  1.7508485e-002  1.3398328e-001  4.1620031e-001  2.1452837e-002  9.3810945e-003  1.0977988e-001  4.8335637e-002  6.2803811e-002  6.9103683e-002  2.3637143e-002  1.4363860e-002
  4.3609366e-003  3.0648340e-003  2.6540057e-003  1.2402202e-003  3.0571625e-003  8.7645853e-001  9.0305348e-004  3.5845880e-003  5.7604013e-003  2.9792741e-003  1.6634192e-002  3.1913931e-002  3.9180732e-002  8.2081410e-003
  1.0590200e-002  1.6661334e-002  3.6481073e-003  1.0135475e-002  3.2409075e-002  7.9089577e-002  2.6500896e-002  1.3426329e-002  6.6567244e-001  1.8606041e-002  2.1207739e-002  4.2118264e-003  6.0941892e-003  9.1746768e-002
  5.4448793e-003  1.2557176e-002  6.9786220e-003  5.3675604e-003  4.3731766e-003  6.4995905e-002  1.7128792e-002  8.2694363e-001  3.1046480e-003  3.8824507e-003  3.4859910e-003  2.7933751e-003  2.2351292e-003  4.0708666e-002
  5.0753179e-002  1.2179205e-001  7.0271385e-002  6.2100750e-002  6.4075543e-002  3.4076447e-002  1.8583667e-001  9.3489074e-002  5.9254597e-002  4.4723443e-002  1.7183588e-002  2.7322056e-002  1.6176184e-001  7.3593704e-003
  3.5553023e-002  4.9291547e-003  2.3156622e-002  5.3236592e-003  1.5942458e-002  4.4461447e-003  2.1556927e-002  1.0107750e-002  3.9870664e-003  8.2312689e-001  7.6401435e-003  3.2090976e-002  1.8125914e-003  1.0326592e-002
  1.2333110e-001  3.1626712e-001  1.4935357e-002  2.3085563e-002  4.0738967e-002  1.1629686e-002  3.5714664e-002  8.2326887e-002  1.0688339e-002  1.1566305e-001  6.2585108e-002  2.4919416e-002  1.3316524e-002  1.2479823e-001
  9.7493367e-002  1.2548040e-001  1.5947309e-001  3.6760127e-002  1.2664661e-001  2.2706122e-002  9.3424505e-002  1.4096865e-002  2.6598205e-002  3.6516847e-002  2.0085579e-001  1.4711757e-002  3.3386867e-002  1.1849443e-002
  4.0507909e-002  3.7926428e-002  9.7481082e-003  4.8966144e-002  1.7234503e-002  7.8501820e-003  4.8060204e-002  9.1651382e-002  9.4839710e-003  1.5522393e-001  1.8416862e-001  3.1647078e-001  1.3870130e-002  1.8837701e-002
  2.7606178e-001  8.5522454e-002  7.0993212e-003  5.3796698e-003  1.3683220e-002  6.0029429e-002  1.1893324e-002  2.5308266e-001  2.2712742e-002  1.0221984e-001  5.1648030e-002  1.7189950e-002  5.3039758e-002  4.0437830e-002
